Date,Open,High,Low,Close,Volume,Open_Change,High_Change,Low_Change,Close_Change,Volume_Change,Open_Change_Ratio,High_Change_Ratio,Low_Change_Ratio,Close_Change_Ratio,Volume_Change_Ratio
2015-06-30,257.036011,267.867004,255.945999,263.071991,44533800,8.31501799999998,10.694000000000017,7.3650049999999965,6.007996000000048,9790900.0,0.03234962279273771,0.03992279691155995,0.02877562075115695,0.02283783985198199,0.21985323507088997
2015-07-01,263.345001,265.171997,255.774002,258.621002,27029800,6.308990000000051,-2.6950070000000323,-0.17199700000000462,-4.45098900000005,-17504000.0,0.023957128390677332,-0.01016324133200246,-0.0006724569293794161,-0.017210470014341873,-0.6475815581321357
2015-07-02,258.552002,261.631012,254.115997,255.412003,21551900,-4.792999000000009,-3.540984999999978,-1.6580050000000028,-3.2089989999999773,-5477900.0,-0.01853785297705801,-0.013534270929625032,-0.006524599079057596,-0.012564010157345571,-0.2541724859525146
2015-07-03,255.459,257.076996,253.505005,256.335999,19033800,-3.0930020000000127,-4.55401599999999,-0.6109919999999818,0.9239960000000167,-2518100.0,-0.012107625881256924,-0.01771459940351874,-0.0024101772665197745,0.0036046283144179707,-0.13229623091552922
2015-07-04,256.490997,261.457001,254.199997,260.885986,15620400,1.0319969999999898,4.380004999999983,0.694991999999985,4.549986999999987,-3413400.0,0.004023521340205129,0.01675229572452712,0.0027340362242411235,0.01744051901660976,-0.2185219328570331
2015-07-05,260.804993,274.506012,258.700989,271.912994,44156100,4.3139960000000315,13.049011000000007,4.5009919999999966,11.027008000000023,28535700.0,0.016541079027578398,0.04753633956840263,0.01739843367974135,0.04055344262069367,0.6462459320456291
2015-07-06,271.108002,277.421997,267.600006,269.029999,49154800,10.303008999999975,2.915984999999978,8.899017000000015,-2.882995000000051,4998700.0,0.03800333787270497,0.010511008613350794,0.0332549207790377,-0.010716258449675909,0.10169301878961973
2015-07-07,269.963013,271.341003,264.832001,266.207001,28857600,-1.1449890000000096,-6.080993999999976,-2.7680050000000165,-2.822997999999984,-20297200.0,-0.004241281008372838,-0.022410892319138273,-0.010451927975275227,-0.01060452200503917,-0.7033571745398093
2015-07-08,265.981995,272.971008,264.385986,270.785004,36980200,-3.981018000000006,1.6300049999999828,-0.4460149999999885,4.578003000000024,8122600.0,-0.014967246185216432,0.005971348429793625,-0.0016869842715490544,0.016906412587013215,0.2196472707016187
2015-07-09,270.826996,272.334991,267.085999,269.227997,40301200,4.845001000000025,-0.6360169999999812,2.7000130000000127,-1.5570069999999987,3321000.0,0.017889653068411338,-0.002335421525029008,0.010109152146159532,-0.005783228406219575,0.08240449415898286
2015-07-10,269.156006,294.591003,268.802002,284.894012,100390000,-1.6709900000000175,22.256012,1.7160030000000006,15.666014999999959,60088800.0,-0.006208258269369688,0.07554885170746371,0.006383892185445853,0.05498892338951638,0.5985536408008766
2015-07-11,284.880005,298.506012,283.529999,293.11499,41109900,15.723998999999992,3.9150089999999977,14.72799699999996,8.220978000000002,-59280100.0,0.055195165417102524,0.01311534388794822,0.051945110048125666,0.028046938165803132,-1.4419908586496197
2015-07-12,293.140015,314.394012,292.505005,310.867004,56405000,8.260010000000023,15.887999999999977,8.975006000000008,17.75201400000003,15295100.0,0.028177695221855065,0.0505353136305916,0.030683256171975613,0.057104851179380973,0.27116567680170195
2015-07-13,310.826996,310.947998,281.010986,292.053986,62053900,17.686981000000003,-3.446013999999991,-11.49401899999998,-18.813018,5648900.0,0.05690297569906059,-0.011082283925815761,-0.04090238308334315,-0.0644162343327853,0.09103215108155974
2015-07-14,292.033997,296.147003,286.638,287.463989,28727200,-18.79299900000001,-14.800995,5.627013999999974,-4.589996999999983,-33326700.0,-0.0643520932256391,-0.04997854055608998,0.01963108171282236,-0.015967206939440273,-1.1601095825559051
2015-07-15,288.045013,293.247986,285.367004,285.82901,27486600,-3.9889840000000163,-2.899016999999958,-1.2709959999999683,-1.634979000000044,-1240600.0,-0.013848474439653001,-0.00988588886676943,-0.004453899652673118,-0.005720129667734021,-0.0451347201909294
2015-07-16,286.041992,291.183014,275.23999,278.088989,49482600,-2.0030209999999897,-2.0649720000000116,-10.127014000000031,-7.740020999999956,21996000.0,-0.00700254178064873,-0.007091663664144954,-0.03679339619217408,-0.02783289272916863,0.4445198918407683
2015-07-17,278.091003,280.279999,272.042999,279.471985,27591400,-7.950988999999993,-10.903015000000039,-3.1969909999999686,1.3829959999999915,-21891200.0,-0.02859132051819739,-0.03890043898565891,-0.011751785606509831,0.004948603345698466,-0.7934066411997941
2015-07-18,279.330994,282.527008,274.075012,274.901001,25187100,1.239990999999975,2.247009000000048,2.0320130000000063,-4.57098400000001,-2404300.0,0.004439145768406835,0.007953253800075808,0.007414076114315763,-0.01662774592806961,-0.09545759535635305
2015-07-19,274.766998,275.670013,272.513,273.614014,15332500,-4.563995999999975,-6.85699500000004,-1.5620120000000384,-1.2869870000000105,-9854600.0,-0.01661042276991349,-0.02487392417252159,-0.005731880680921785,-0.004703658928814993,-0.642726235121474
2015-07-20,273.498993,278.980988,272.959991,278.980988,22711400,-1.2680050000000165,3.3109750000000417,0.44699100000002545,5.3669740000000274,7378900.0,-0.004636232792272169,0.01186810263930975,0.0016375696612622817,0.019237776876752717,0.32489850911876855
2015-07-21,278.881989,280.546997,275.419006,275.833008,22930700,5.3829959999999915,1.5660089999999514,2.459015000000022,-3.147980000000018,219300.0,0.019302056828058523,0.005581984540009001,0.008928269097013667,-0.011412629774896332,0.009563598145717313
2015-07-22,275.657013,277.665985,274.381012,277.221985,19389800,-3.2249759999999696,-2.8810119999999984,-1.037994000000026,1.3889770000000112,-3540900.0,-0.011699234367021055,-0.010375818989855738,-0.0037830387475938972,0.005010342163158565,-0.18261663348771004
2015-07-23,277.341003,278.110992,275.716003,276.049011,18531300,1.6839899999999943,0.44500700000003235,1.3349910000000023,-1.1729740000000106,-858500.0,0.006071911407921152,0.0016001057592144087,0.004841906111630387,-0.0042491512494497235,-0.04632702508728476
2015-07-24,276.005005,289.252991,275.253998,288.278015,37199400,-1.3359980000000178,11.141998999999998,-0.46200499999997646,12.229003999999975,18668100.0,-0.004840484686138275,0.03851990937580313,-0.0016784679000374644,0.04242086931256265,0.5018387393345054
2015-07-25,288.164001,290.733002,286.002014,288.696991,20662200,12.158996000000002,1.4800109999999904,10.74801599999995,0.4189760000000433,-16537200.0,0.04219470842230568,0.005090619192932182,0.03758021088620708,0.001451265558912747,-0.8003600778232715
2015-07-26,288.640015,293.052002,287.705994,292.686005,16032300,0.4760140000000206,2.319000000000017,1.7039800000000014,3.9890139999999974,-4629900.0,0.0016491614996625489,0.007913271310803114,0.005922643377391719,0.013628987829465906,-0.288785763739451
2015-07-27,292.639008,297.773987,287.450012,293.623993,30592000,3.9989929999999845,4.721984999999961,-0.2559819999999604,0.9379879999999616,14559700.0,0.013665276640084786,0.015857614184411485,-0.0008905270110058663,0.003194520960008747,0.4759316161087866
2015-07-28,293.632996,296.648987,293.423004,294.427002,25453600,0.9939880000000016,-1.125,5.9729919999999765,0.8030090000000314,-5138400.0,0.003385137275240013,-0.0037923608348610343,0.020356249914202287,0.002727361942163278,-0.20187321243360468
2015-07-29,294.484009,294.536011,288.777008,289.589996,24672600,0.8510130000000231,-2.1129760000000033,-4.645995999999968,-4.837006000000031,-781000.0,0.0028898445212351856,-0.007173913956483927,-0.016088524609964683,-0.01670294577441146,-0.03165454796008527
2015-07-30,289.102997,290.126007,286.567993,287.721985,21635800,-5.381011999999998,-4.410003999999958,-2.209015000000022,-1.8680109999999672,-3036800.0,-0.01861278525590656,-0.015200305707167981,-0.0077085196321978015,-0.006492416629198381,-0.140359958956914
2015-07-31,287.696014,288.959015,282.343994,284.649994,23629100,-1.4069830000000252,-1.1669919999999934,-4.223998999999992,-3.0719910000000255,1993300.0,-0.004890519616305929,-0.00403860734367465,-0.014960470524476579,-0.010792169558240094,0.08435784689217955
2015-08-01,284.686005,284.932007,278.112,281.601013,18995000,-3.010008999999968,-4.0270080000000235,-4.231993999999986,-3.0489809999999693,-4634100.0,-0.010573083843724485,-0.014133224422204079,-0.015216869462662473,-0.010827308352047616,-0.24396420110555408
2015-08-02,280.449005,283.032013,277.528992,282.614014,17722200,-4.237000000000023,-1.8999939999999924,-0.5830080000000066,1.0130009999999743,-1272800.0,-0.01510791596497204,-0.006713000341766966,-0.0021007102566062957,0.003584397622971288,-0.07181952579250883
2015-08-03,282.806,285.471008,280.233002,281.22699,21474100,2.3569949999999835,2.438994999999977,2.7040099999999825,-1.3870239999999967,3751900.0,0.008334317518015825,0.0085437572700902,0.00964914903206148,-0.004932044395881052,0.17471745032387853
2015-08-04,281.225006,285.714996,281.225006,285.217987,21908700,-1.5809939999999756,0.24398800000000165,0.9920040000000085,3.990996999999993,434600.0,-0.0056218115966543015,0.0008539558770656955,0.00352743880819762,0.013992795622668752,0.01983686845864885
2015-08-05,284.846985,285.501007,281.488007,281.881989,20128000,3.6219790000000103,-0.21398899999996956,0.2630009999999743,-3.335998000000018,-1780700.0,0.012715525144140143,-0.0007495209990624291,0.0009343239976826945,-0.011834732725686912,-0.08846879968203497
2015-08-06,281.906006,281.906006,278.403015,278.576996,18792100,-2.940979000000027,-3.5950010000000248,-3.0849919999999997,-3.3049929999999677,-1335900.0,-0.010432480817737623,-0.012752481052141985,-0.011081029420604514,-0.01186384032944331,-0.07108838288429713
2015-08-07,278.740997,280.391998,276.365997,279.584991,42484800,-3.1650089999999977,-1.5140079999999898,-2.037017999999989,1.007994999999994,23692700.0,-0.011354659106711877,-0.0053996120103255935,-0.007370725856697882,0.0036053258667236325,0.5576747448499227
2015-08-08,279.742004,279.928009,260.709991,260.997009,58533000,1.0010070000000155,-0.4639890000000264,-15.65600599999999,-18.58798200000001,16048200.0,0.003578322117117655,-0.0016575297400840887,-0.06005142319229335,-0.0712191379940297,0.2741735431295167
2015-08-09,261.115997,267.002991,260.467987,265.083008,23789600,-18.626007000000016,-12.925017999999966,-0.24200400000000855,4.085999000000015,-34743400.0,-0.0713323090656909,-0.04840776484035703,-0.0009291122597726704,0.015414035893239959,-1.4604449002925648
2015-08-10,265.477997,267.032013,262.596008,264.470001,20979400,4.362000000000023,0.02902199999999766,2.1280209999999897,-0.6130069999999819,-2810200.0,0.016430740209328998,0.00010868359817216995,0.008103782750573992,-0.0023178696929032107,-0.13395044662859756
2015-08-11,264.34201,270.385986,264.093994,270.385986,25433900,-1.135987,3.3539729999999963,1.4979860000000258,5.915984999999978,4454500.0,-0.0042974137935926264,0.012404389183099144,0.00567216988660494,0.021879776712983853,0.1751402655510952
2015-08-12,270.597992,270.673004,265.468994,266.376007,26815400,6.25598199999996,0.2870179999999891,1.375,-4.009978999999987,1381500.0,0.02311909986383033,0.0010603865023790446,0.005179512602515079,-0.01505382952902356,0.051518903316750825
2015-08-13,266.183014,266.231995,262.841003,264.079987,27685500,-4.414977999999962,-4.441009000000008,-2.6279910000000086,-2.2960199999999986,870100.0,-0.016586249940050504,-0.016680974050470563,-0.009998405766241916,-0.008694411212614906,0.031428003828719006
2015-08-14,264.131989,267.466003,261.477997,265.679993,27091200,-2.0510250000000383,1.234008000000017,-1.3630059999999844,1.6000060000000076,-594300.0,-0.007765151838537961,0.004613700381203278,-0.005212698642478833,0.006022305187278469,-0.021937012756909992
2015-08-15,265.528992,266.666992,261.29599,261.550995,19321100,1.3970030000000406,-0.7990110000000072,-0.1820069999999987,-4.128998000000024,-7770100.0,0.005261207032338075,-0.002996287594529162,-0.0006965548916384009,-0.015786588768282164,-0.40215619193524177
2015-08-16,261.865997,262.440002,257.040985,258.506989,29717000,-3.6629950000000235,-4.226990000000001,-4.25500500000004,-3.0440060000000244,10395900.0,-0.013988051300910303,-0.01610650041071102,-0.016553799776327656,-0.011775333470771364,0.3498300635999596
2015-08-17,258.48999,260.505005,257.117004,257.976013,21617900,-3.3760070000000155,-1.9349970000000098,0.0760190000000307,-0.5309759999999528,-8099100.0,-0.01306049414137861,-0.007427868804286543,0.0002956591700175174,-0.002058237871906148,-0.37464786126311994
2015-08-18,257.925995,257.993011,211.078995,211.078995,42147200,-0.5639949999999772,-2.5119939999999588,-46.03800900000002,-46.89701800000003,20529300.0,-0.0021866543540908978,-0.009736674610925637,-0.218107960008053,-0.22217756911340247,0.48708573760534507
2015-08-19,225.671005,237.408997,222.766006,226.684006,60869200,-32.25498999999999,-20.584014000000025,11.687011000000012,15.605011000000019,18722000.0,-0.14292926111619875,-0.0867027545716813,0.05246317070477985,0.0688403706788207,0.3075775597510728
2015-08-20,226.899002,237.365005,226.899002,235.350006,32275000,1.2279969999999878,-0.04399200000000292,4.1329959999999915,8.665999999999997,-28594200.0,0.005412086387228745,-0.00018533481799477104,0.01821513520804288,0.03682175389449532,-0.8859550735863672
2015-08-21,235.354996,236.432007,231.723999,232.569,23173800,8.455994000000004,-0.9329979999999978,4.824996999999996,-2.781006000000019,-9101200.0,0.0359286785652088,-0.003946157763656753,0.020822172156626715,-0.011957767372263799,-0.39273662498166034
2015-08-22,232.662003,234.957001,222.703995,230.389999,23205900,-2.6929930000000013,-1.4750060000000076,-9.020004,-2.1790009999999995,32100.0,-0.011574700489447781,-0.006277769948212812,-0.04050221011976009,-0.0094578801573761,0.0013832689100616653
2015-08-23,230.376007,232.705002,225.580002,228.169006,18406600,-2.2859960000000115,-2.2519989999999837,2.8760070000000155,-2.220992999999993,-4799300.0,-0.009922890971888455,-0.009677484285447305,0.012749388130602177,-0.009733982011562047,-0.26073799615355364
2015-08-24,228.112,228.139008,210.442993,210.494995,59220700,-2.2640069999999923,-4.565994000000018,-15.137009000000006,-17.674011000000007,40814100.0,-0.009924979834467246,-0.020014087200729908,-0.07192926114674679,-0.08396404389567556,0.6891863824642397
2015-08-25,210.067993,226.320999,199.567001,221.608994,61089200,-18.044006999999993,-1.8180089999999893,-10.875991999999997,11.113999000000007,1868500.0,-0.08589603176720022,-0.008032878115742098,-0.0544979477844636,0.05015138961372663,0.03058642116773505
2015-08-26,222.076004,231.182999,220.203995,225.830994,31808000,12.00801100000001,4.861999999999995,20.636993999999987,4.222000000000008,-29281200.0,0.054071627657709516,0.021030958249659157,0.09371761852004541,0.01869539661150324,-0.9205608651911469
2015-08-27,226.050003,228.643005,223.684006,224.768997,21905400,3.973998999999992,-2.539994000000007,3.480011000000019,-1.061996999999991,-9902600.0,0.017580176718688174,-0.011108995002930474,0.015557710460532519,-0.0047248375628957,-0.4520620486272791
2015-08-28,224.701004,235.218994,220.925995,231.395996,31336600,-1.348998999999992,6.575989000000021,-2.7580110000000104,6.626998999999984,9431200.0,-0.006003529027400305,0.027956879196584017,-0.012483868184004378,0.028639212063116183,0.3009643675446602
2015-08-29,231.548996,233.222,227.330002,229.779999,17142500,6.8479919999999765,-1.9969940000000008,6.404007000000007,-1.615996999999993,-14194100.0,0.029574699602670604,-0.008562631312654898,0.02817053157814166,-0.007032800970636234,-0.82800641680035
2015-08-30,229.895004,232.067993,226.246994,228.761002,19412600,-1.6539919999999881,-1.154007000000007,-1.0830080000000066,-1.018997000000013,2270100.0,-0.007194553910358088,-0.004972710734823338,-0.004786839289453749,-0.004454417453548368,0.11693951351184283
2015-08-31,229.113998,231.955994,225.914993,230.056,20710700,-0.7810059999999908,-0.1119989999999973,-0.3320009999999911,1.294998000000021,1298100.0,-0.0034088096179963247,-0.0004828458970540649,-0.0014695837385170407,0.005629055534304782,0.06267774628573636
2015-09-01,230.255997,231.216003,226.860001,228.121002,20575200,1.1419989999999984,-0.7399910000000034,0.9450080000000014,-1.9349980000000073,-135500.0,0.00495969275449533,-0.0032004315895037914,0.004165599911109942,-0.008482331670628061,-0.00658559819588631
2015-09-02,228.026993,230.576996,226.475006,229.283997,18760400,-2.2290040000000033,-0.6390069999999923,-0.38499500000000353,1.1629949999999951,-1814800.0,-0.009775176046811279,-0.0027713389066791046,-0.001699944761233403,0.005072290326480985,-0.09673567727766999
2015-09-03,229.324005,229.604996,226.667007,227.182999,17482000,1.2970119999999952,-0.9720000000000084,0.19200100000000475,-2.100998000000004,-1278400.0,0.00565580563622197,-0.004233357361265817,0.000847061963455514,-0.00924804236781822,-0.07312664454867863
2015-09-04,227.214996,230.899994,227.050995,230.298004,20962400,-2.109008999999986,1.2949979999999925,0.383987999999988,3.1150049999999965,3480400.0,-0.00928199739070033,0.0056084800071497295,0.0016911971691645218,0.013525974806103819,0.1660306071823837
2015-09-05,230.199005,236.143005,229.442993,235.018997,20671400,2.984008999999986,5.243010999999996,2.391998000000001,4.720993000000021,-291000.0,0.012962736307222467,0.02220269450708479,0.010425238830457555,0.020087708058766078,-0.014077420977776058
2015-09-06,234.869995,242.912003,234.681,239.839996,25473700,4.670989999999989,6.7689980000000105,5.23800700000001,4.8209990000000005,4802300.0,0.019887555240932282,0.027866049912733257,0.022319689280342295,0.020100896766192408,0.1885199244711212
2015-09-07,239.934006,242.106003,238.722,239.847,21192200,5.064011000000022,-0.8060000000000116,4.040999999999997,0.007003999999994903,-4281500.0,0.021105849414276116,-0.003329120261425371,0.016927639681302925,2.92019495761669e-05,-0.2020318796538349
2015-09-08,239.845993,245.781006,239.677994,243.606995,26879200,-0.08801300000001788,3.675003000000004,0.955994000000004,3.7599950000000035,5687000.0,-0.00036695630766705317,0.014952347456825056,0.003988659885062306,0.015434675839254957,0.2115762373880175
2015-09-09,243.414993,244.416,237.820999,238.167999,23635700,3.569000000000017,-1.365005999999994,-1.856995000000012,-5.438996000000003,-3243500.0,0.014662202833167375,-0.005584765318146087,-0.007808372716490069,-0.022836804368499577,-0.1372288529639486
2015-09-10,238.335999,241.292999,235.791,238.477005,21215500,-5.078994000000023,-3.123000999999988,-2.0299990000000037,0.30900599999998235,-2420200.0,-0.021310225988982988,-0.01294277502017366,-0.008609315028987551,0.0012957475711336713,-0.11407697202517028
2015-09-11,238.328995,241.169006,238.328995,240.106995,19224700,-0.007003999999994903,-0.1239930000000129,2.537994999999995,1.6299900000000207,-1990800.0,-2.9387947530240303e-05,-0.0005141332298728838,0.01064912391377304,0.00678859855790549,-0.1035542817313144
2015-09-12,239.854996,240.123993,234.753998,235.229004,17962600,1.526001000000008,-1.045012999999983,-3.574996999999996,-4.877991000000009,-1262100.0,0.006362181423980044,-0.004351972441171187,-0.01522869484846855,-0.020737200417683222,-0.07026265685368488
2015-09-13,235.242004,235.934998,229.332001,230.511993,18478800,-4.612991999999991,-4.188995000000006,-5.421997000000005,-4.717011000000014,516200.0,-0.019609559183996712,-0.01775486907626992,-0.023642566132757045,-0.020463191257905675,0.02793471437539234
2015-09-14,230.608994,232.440002,227.960999,230.643997,20997800,-4.633010000000013,-3.4949960000000146,-1.3710020000000043,0.13200400000002332,2519000.0,-0.020090326572432007,-0.015036121020167667,-0.006014195437001065,0.0005723279240604875,0.11996494870891236
2015-09-15,230.492004,259.182007,229.822006,230.304001,19177800,-0.11698999999998705,26.742005000000006,1.8610070000000007,-0.3399960000000135,-1820000.0,-0.0005075664143211972,0.10317847797204537,0.008097601410719567,-0.0014762921986753218,-0.09490139640626141
2015-09-16,230.25,231.214996,227.401993,229.091003,20144200,-0.24200400000000855,-27.967010999999985,-2.420012999999983,-1.212997999999999,966400.0,-0.0010510488599348906,-0.1209567350034683,-0.01064200435569614,-0.0052948303692223085,0.047974106690759626
2015-09-17,229.076004,230.285004,228.925995,229.809998,18935400,-1.1739959999999883,-0.929992000000027,1.5240019999999959,0.7189950000000067,-1208800.0,-0.005124919151287396,-0.004038439255037323,0.006657181942138095,0.0031286497813729003,-0.0638381021789875
2015-09-18,233.520996,234.352997,232.184998,232.975006,20242200,4.444991999999985,4.067993000000001,3.259003000000007,3.1650080000000003,1306800.0,0.019034656738103263,0.017358399730642238,0.014036234158418827,0.013585182609674448,0.06455820019563091
2015-09-19,232.858002,233.205002,231.089005,231.492996,12712600,-0.6629939999999976,-1.1479949999999803,-1.0959930000000213,-1.4820100000000025,-7529600.0,-0.00284720299197619,-0.0049226860065376314,-0.004742731052911935,-0.006401964748860059,-0.5922942592388654
2015-09-20,231.399002,232.365005,230.910004,231.212006,14444700,-1.4590000000000032,-0.839997000000011,-0.17900099999999952,-0.28099000000000274,1732100.0,-0.006305126588229638,-0.003614989270867233,-0.0007751981157126459,-0.0012152915623248506,0.11991249385587793
2015-09-21,231.216995,231.216995,226.520996,227.085007,19678800,-0.1820069999999987,-1.1480099999999993,-4.38900799999999,-4.126999000000012,5234100.0,-0.0007871696455530819,-0.004965076204714101,-0.01937572268135352,-0.01817380660450213,0.265976583938045
2015-09-22,226.968994,232.386002,225.117004,230.617996,25009300,-4.248000999999988,1.1690069999999935,-1.4039919999999881,3.532989000000015,5330500.0,-0.018716217246836753,0.0050304535984916745,-0.006236721238525314,0.015319658748574048,0.21314071165526424
2015-09-23,230.936005,231.835007,229.591003,230.283005,17254100,3.967010999999985,-0.5509950000000003,4.473998999999992,-0.33499100000000226,-7755200.0,0.017177966683887103,-0.0023766686797218697,0.019486821964012205,-0.0014546926726095235,-0.4494699810479828
2015-09-24,230.358002,235.649002,230.294998,234.529007,25097800,-0.5780029999999954,3.8139950000000056,0.7039949999999919,4.246002000000004,7843700.0,-0.002509150951916988,0.016185067484393613,0.003056927011501969,0.018104378875402838,0.31252540063272477
2015-09-25,234.362,237.427002,233.684006,235.143997,22363600,4.003997999999996,1.7779999999999916,3.3890080000000182,0.6149900000000059,-2734200.0,0.017084672429830756,0.007488617490945666,0.014502524404686978,0.0026153761433255125,-0.12226117440841368
2015-09-26,235.076004,235.403,233.358002,234.339996,13724100,0.714004000000017,-2.024001999999996,-0.32600400000001173,-0.8040009999999995,-8639500.0,0.003037332555644501,-0.008598029761727743,-0.0013970123038678217,-0.003430916675444509,-0.6295130463928418
2015-09-27,234.139008,234.526001,232.475998,232.757004,14179900,-0.9369960000000219,-0.8769989999999837,-0.8820039999999949,-1.5829920000000186,455800.0,-0.0040018790888531565,-0.003739453179010133,-0.003793957258331653,-0.006801049905248044,0.03214409128414164
2015-09-28,232.835999,239.339005,232.466995,239.141998,24713000,-1.303009000000003,4.813003999999978,-0.009003000000006978,6.384994000000006,10533100.0,-0.005596252321789823,0.020109568016295456,-3.872807836659556e-05,0.026699592933902,0.4262169708250718
2015-09-29,239.016006,239.802002,235.927994,236.686996,22691300,6.180007000000018,0.46299700000000144,3.4609990000000153,-2.4550020000000075,-2021700.0,0.02585603827720231,0.0019307470168660288,0.014669725882550484,-0.010372356916473804,-0.08909582086526555
2015-09-30,236.639999,237.733994,235.628998,236.059998,19743500,-2.3760070000000155,-2.068007999999992,-0.2989960000000167,-0.6269979999999862,-2947800.0,-0.010040597574546202,-0.008698831686645503,-0.0012689270104183725,-0.0026560959303235532,-0.1493048345024945
2015-10-01,236.003998,238.445007,235.615997,237.548996,20488800,-0.6360009999999932,0.7110130000000083,-0.013001000000002705,1.488997999999981,745300.0,-0.002694873838535537,0.0029818741392224177,-5.517876615144559e-05,0.006268172145842204,0.03637597126234821
2015-10-02,237.264008,238.541,236.602997,237.292999,19677900,1.260009999999994,0.09599299999999289,0.9869999999999948,-0.2559969999999794,-810900.0,0.005310582125882296,0.0004024171945283741,0.004171544792393288,-0.0010788223886874107,-0.041208665558824874
2015-10-03,237.201996,239.315002,236.944,238.729996,16482700,-0.062011999999981526,0.7740019999999959,0.3410030000000006,1.436996999999991,-3195200.0,-0.00026143118964303116,0.003234239364567692,0.0014391712809777863,0.006019339940842586,-0.19385173545596293
2015-10-04,238.531006,238.968002,237.940002,238.259003,12999000,1.3290099999999825,-0.34699999999998,0.9960020000000043,-0.4709929999999929,-3483700.0,0.005571644635582439,-0.0014520772534223222,0.0041859375961508325,-0.001976810924538255,-0.26799753827217476
2015-10-05,238.147003,240.382996,237.035004,240.382996,23335900,-0.38400299999997856,1.4149939999999788,-0.9049980000000062,2.1239929999999845,10336900.0,-0.0016124620304374712,0.005886414694656601,-0.003817993058949244,0.008835870404077935,0.4429612742598314
2015-10-06,240.363998,246.934998,240.136002,246.063004,27535100,2.216994999999997,6.552002000000016,3.100998000000004,5.680008000000015,4199200.0,0.00922349028326612,0.026533306550576584,0.012913507238285762,0.023083551398080205,0.15250353185570417
2015-10-07,246.169998,246.681,242.585007,242.968994,22999200,5.805999999999983,-0.2539979999999957,2.4490049999999997,-3.0940099999999973,-4535900.0,0.023585327404519796,-0.0010296617899230006,0.01009545078769027,-0.012734176279299231,-0.19721990330098438
2015-10-08,243.074997,244.251007,242.179001,242.304001,18515300,-3.0950009999999963,-2.4299930000000245,-0.40600599999999076,-0.6649930000000097,-4483900.0,-0.012732699941162589,-0.009948753251199594,-0.001676470702759199,-0.002744457364531961,-0.2421726896134548
2015-10-09,242.498001,244.227997,242.121994,243.931,17353100,-0.5769960000000083,-0.02300999999999931,-0.0570069999999987,1.626999000000012,-1162200.0,-0.002379384562431953,-9.42152426529515e-05,-0.00023544742490431785,0.006669914852970766,-0.06697362430920124
2015-10-10,243.740005,245.319,243.074005,244.940994,15912700,1.2420040000000085,1.0910030000000006,0.9520109999999988,1.0099939999999776,-1440400.0,0.005095609971781237,0.004447282925497008,0.0039165479665338905,0.004123417577051139,-0.09051889371382606
2015-10-11,244.742004,247.242996,244.151993,247.050003,16827300,1.001999000000012,1.9239960000000167,1.0779880000000048,2.1090090000000146,914600.0,0.004094103111127635,0.007781801835146896,0.004415233260045536,0.008536769780974318,0.05435215394032317
2015-10-12,246.875,247.453995,245.179001,245.307999,17388300,2.1329959999999915,0.21099899999998684,1.027007999999995,-1.7420040000000085,561000.0,0.00863998379746832,0.0008526797071915805,0.004188808975528842,-0.007101293097254479,0.03226307344593778
2015-10-13,245.199997,250.235992,243.757004,249.507996,28198500,-1.6750030000000038,2.7819970000000183,-1.4219970000000046,4.199996999999996,10810200.0,-0.006831170556661972,0.011117493441950661,-0.005833666219494577,0.016833115841305528,0.3833608170647375
2015-10-14,249.492996,254.274994,248.903,251.988998,27462600,4.292999000000009,4.039001999999982,5.145995999999997,2.481002000000018,-735900.0,0.017206891851986133,0.01588438539103842,0.02067470460380147,0.009845675881452642,-0.026796443162701272
2015-10-15,252.106995,255.962006,252.046005,254.320007,25223500,2.613999000000007,1.68701200000001,3.1430050000000165,2.3310089999999946,-2239100.0,0.010368609565950388,0.006590868802614439,0.01246996555251894,0.009165653255113329,-0.08877039268935714
2015-10-16,254.296005,266.13501,253.925995,262.868988,35901500,2.189009999999996,10.17300400000002,1.8799899999999923,8.548980999999998,10678000.0,0.00860811792933985,0.0382249746096916,0.007403692560109855,0.03252183174989055,0.2974248986811136
2015-10-17,262.747009,273.578003,262.367004,270.640015,43199600,8.451003999999983,7.442993000000001,8.441009000000008,7.771027000000004,7298100.0,0.032164035024276845,0.027206109111045748,0.032172525017665744,0.028713518213483707,0.1689390642505949
2015-10-18,270.907013,271.667999,260.777008,261.643005,22434300,8.160004000000015,-1.910004000000015,-1.589995999999985,-8.997009999999989,-20765300.0,0.030121051166733786,-0.007030655090149262,-0.0060971479510186916,-0.03438658717438285,-0.9256049887894875
2015-10-19,261.860992,264.820007,260.950989,263.437012,25258800,-9.046020999999996,-6.847992000000033,0.1739809999999693,1.794006999999965,2824500.0,-0.034545126140819005,-0.02585904319532789,0.0006667190673110241,0.006810003599645919,0.11182241436647822
2015-10-20,263.571991,270.834991,263.22699,269.463013,30889800,1.7109990000000153,6.014984000000027,2.276001000000008,6.026001000000008,5631000.0,0.006491581269726095,0.022209035759341845,0.008646533548858375,0.02236299866505244,0.18229318415787735
2015-10-21,269.306,270.769989,263.838989,266.272003,25637300,5.734008999999958,-0.06500199999999268,0.6119990000000257,-3.1910100000000057,-5252500.0,0.021291798177537662,-0.0002400635322993372,0.002319592727062889,-0.011984023720285779,-0.20487726866713735
